"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","613","html-keyboard-response","562","414203","0.0-17.0-1.36","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","563","414355","0.0-17.0-2.36","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","564","415067","0.0-17.0-0.37","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","565","415944","0.0-17.0-1.37","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1038","html-keyboard-response","566","416185","0.0-17.0-2.37","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","567","416896","0.0-17.0-0.38","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","653","html-keyboard-response","568","417550","0.0-17.0-1.38","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","569","417703","0.0-17.0-2.38","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","570","418414","0.0-17.0-0.39","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","571","419220","0.0-17.0-1.39","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1331","html-keyboard-response","572","419752","0.0-17.0-2.39","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Phylogenetic","false","experimental"
