"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","1113","html-keyboard-response","42","174174","0.0-9.0-1.8","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2200","ongrid","p","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","43","174339","0.0-9.0-2.8","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","175548","0.0-9.0-3.8","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","176058","0.0-9.0-0.9","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
"","1849","html-keyboard-response","46","177908","0.0-9.0-1.9","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2100","ongrid"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","47","178071","0.0-9.0-2.9","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","179275","0.0-9.0-3.9","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","179785","0.0-9.0-0.10","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
"","1152","html-keyboard-response","50","180938","0.0-9.0-1.10","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2000","ongrid","p","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","51","181099","0.0-9.0-2.10","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","52","182305","0.0-9.0-3.10","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","182817","0.0-9.0-0.11","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","54","184730","0.0-9.0-1.11","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2059","html-keyboard-response","55","184889","0.0-9.0-2.11","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","1900","onmask","q","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","56","186103","0.0-9.0-3.11","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","186612","0.0-9.0-0.12","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","58","188415","0.0-9.0-1.12","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2510","html-keyboard-response","59","189127","0.0-9.0-2.12","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1800","onmask","p","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","60","190349","0.0-9.0-3.12","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
