"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","225","219593","0.0-13.0-2.4","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","226","220301","0.0-13.0-0.5","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","658","html-keyboard-response","227","220959","0.0-13.0-1.5","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","228","221118","0.0-13.0-2.5","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","221823","0.0-13.0-0.6","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","643","html-keyboard-response","230","222466","0.0-13.0-1.6","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","231","222617","0.0-13.0-2.6","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","232","223326","0.0-13.0-0.7","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","633","html-keyboard-response","233","223959","0.0-13.0-1.7","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","234","224120","0.0-13.0-2.7","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","235","224826","0.0-13.0-0.8","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","537","html-keyboard-response","236","225363","0.0-13.0-1.8","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","237","225520","0.0-13.0-2.8","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","226237","0.0-13.0-0.9","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","707","html-keyboard-response","239","226945","0.0-13.0-1.9","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","240","227101","0.0-13.0-2.9","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","241","227819","0.0-13.0-0.10","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","602","html-keyboard-response","242","228422","0.0-13.0-1.10","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","243","228578","0.0-13.0-2.10","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","244","229289","0.0-13.0-0.11","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","495","html-keyboard-response","245","229784","0.0-13.0-1.11","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","246","229949","0.0-13.0-2.11","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","247","230668","0.0-13.0-0.12","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","596","html-keyboard-response","248","231265","0.0-13.0-1.12","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","249","231431","0.0-13.0-2.12","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
