"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","1254","html-keyboard-response","87","239251","0.0-9.0-2.19","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","1100","onmask","q","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","88","240465","0.0-9.0-3.19","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","feedback screen","null","","","","","","","","","","","",""
"","176134","html-keyboard-response","89","416631","0.0-10.0","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","419184","0.0-11.0-0.0","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","fixation cross","null","","","","","","","","","","","",""
"","1514","html-keyboard-response","91","420699","0.0-11.0-1.0","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","92","420861","0.0-11.0-2.0","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","421580","0.0-11.0-0.1","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","fixation cross","null","","","","","","","","","","","",""
"","1151","html-keyboard-response","94","422732","0.0-11.0-1.1","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","95","422897","0.0-11.0-2.1","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","423619","0.0-11.0-0.2","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","fixation cross","null","","","","","","","","","","","",""
"","1212","html-keyboard-response","97","424831","0.0-11.0-1.2","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","98","424982","0.0-11.0-2.2","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","425711","0.0-11.0-0.3","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","fixation cross","null","","","","","","","","","","","",""
"","1268","html-keyboard-response","100","426979","0.0-11.0-1.3","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","101","427132","0.0-11.0-2.3","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","427838","0.0-11.0-0.4","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","fixation cross","null","","","","","","","","","","","",""
"","1292","html-keyboard-response","103","429131","0.0-11.0-1.4","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","104","429297","0.0-11.0-2.4","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","430025","0.0-11.0-0.5","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","fixation cross","null","","","","","","","","","","","",""
"","905","html-keyboard-response","106","430931","0.0-11.0-1.5","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","107","431086","0.0-11.0-2.5","w27wN2oJZF","6108f7876d88d5079619afca","6617fad957f7c6a12ea16e26","6622cda1b0961b742ba67acf","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
