"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","105","96000","0.0-11.0-0.5","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","314","html-keyboard-response","106","96316","0.0-11.0-1.5","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","107","96468","0.0-11.0-2.5","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","108","97173","0.0-11.0-0.6","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","402","html-keyboard-response","109","97577","0.0-11.0-1.6","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","110","97729","0.0-11.0-2.6","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","111","98433","0.0-11.0-0.7","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","448","html-keyboard-response","112","98881","0.0-11.0-1.7","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","113","99034","0.0-11.0-2.7","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","114","99738","0.0-11.0-0.8","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","469","html-keyboard-response","115","100209","0.0-11.0-1.8","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","116","100362","0.0-11.0-2.8","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","117","101066","0.0-11.0-0.9","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","558","html-keyboard-response","118","101625","0.0-11.0-1.9","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","119","101778","0.0-11.0-2.9","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","120","102482","0.0-11.0-0.10","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","495","html-keyboard-response","121","102978","0.0-11.0-1.10","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","122","103131","0.0-11.0-2.10","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","123","103835","0.0-11.0-0.11","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","558","html-keyboard-response","124","104394","0.0-11.0-1.11","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","125","104547","0.0-11.0-2.11","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","126","105251","0.0-11.0-0.12","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","495","html-keyboard-response","127","105747","0.0-11.0-1.12","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","128","105899","0.0-11.0-2.12","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","129","106604","0.0-11.0-0.13","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","578","html-keyboard-response","130","107183","0.0-11.0-1.13","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","131","107336","0.0-11.0-2.13","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","132","108040","0.0-11.0-0.14","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","584","html-keyboard-response","133","108624","0.0-11.0-1.14","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","134","108777","0.0-11.0-2.14","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","135","109481","0.0-11.0-0.15","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","649","html-keyboard-response","136","110131","0.0-11.0-1.15","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","137","110283","0.0-11.0-2.15","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","138","110986","0.0-11.0-0.16","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","514","html-keyboard-response","139","111501","0.0-11.0-1.16","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","140","111653","0.0-11.0-2.16","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","141","112357","0.0-11.0-0.17","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","430","html-keyboard-response","142","112788","0.0-11.0-1.17","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","143","112941","0.0-11.0-2.17","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","144","113645","0.0-11.0-0.18","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","333","html-keyboard-response","145","113979","0.0-11.0-1.18","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","146","114132","0.0-11.0-2.18","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","147","114836","0.0-11.0-0.19","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","201","html-keyboard-response","148","115038","0.0-11.0-1.19","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","149","115190","0.0-11.0-2.19","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","150","115894","0.0-11.0-0.20","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","294","html-keyboard-response","151","116189","0.0-11.0-1.20","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","152","116341","0.0-11.0-2.20","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","153","117045","0.0-11.0-0.21","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","241","html-keyboard-response","154","117287","0.0-11.0-1.21","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","155","117440","0.0-11.0-2.21","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","156","118144","0.0-11.0-0.22","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","355","html-keyboard-response","157","118499","0.0-11.0-1.22","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","158","118652","0.0-11.0-2.22","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","159","119356","0.0-11.0-0.23","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","202","html-keyboard-response","160","119558","0.0-11.0-1.23","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","161","119711","0.0-11.0-2.23","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","120415","0.0-11.0-0.24","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","313","html-keyboard-response","163","120729","0.0-11.0-1.24","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","164","120882","0.0-11.0-2.24","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","165","121586","0.0-11.0-0.25","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","220","html-keyboard-response","166","121807","0.0-11.0-1.25","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","167","121959","0.0-11.0-2.25","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","168","122663","0.0-11.0-0.26","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","383","html-keyboard-response","169","123047","0.0-11.0-1.26","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","170","123199","0.0-11.0-2.26","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","171","123903","0.0-11.0-0.27","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","357","html-keyboard-response","172","124261","0.0-11.0-1.27","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","173","124414","0.0-11.0-2.27","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","174","125118","0.0-11.0-0.28","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","244","html-keyboard-response","175","125363","0.0-11.0-1.28","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","176","125515","0.0-11.0-2.28","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","126220","0.0-11.0-0.29","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","249","html-keyboard-response","178","126470","0.0-11.0-1.29","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","179","126623","0.0-11.0-2.29","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","127327","0.0-11.0-0.30","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","287","html-keyboard-response","181","127614","0.0-11.0-1.30","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","182","127767","0.0-11.0-2.30","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","128471","0.0-11.0-0.31","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","245","html-keyboard-response","184","128716","0.0-11.0-1.31","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","185","128870","0.0-11.0-2.31","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","186","129574","0.0-11.0-0.32","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","178","html-keyboard-response","187","129752","0.0-11.0-1.32","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","188","129905","0.0-11.0-2.32","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","130608","0.0-11.0-0.33","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","269","html-keyboard-response","190","130878","0.0-11.0-1.33","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","191","131031","0.0-11.0-2.33","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","192","131735","0.0-11.0-0.34","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","357","html-keyboard-response","193","132093","0.0-11.0-1.34","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","194","132245","0.0-11.0-2.34","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","132949","0.0-11.0-0.35","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","334","html-keyboard-response","196","133284","0.0-11.0-1.35","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","197","133437","0.0-11.0-2.35","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","134141","0.0-11.0-0.36","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","178","html-keyboard-response","199","134319","0.0-11.0-1.36","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","q","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","200","134471","0.0-11.0-2.36","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","135174","0.0-11.0-0.37","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","199","html-keyboard-response","202","135374","0.0-11.0-1.37","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","135526","0.0-11.0-2.37","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","136230","0.0-11.0-0.38","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","fixation cross","null","","","","","","","","","","","",""
"","251","html-keyboard-response","205","136482","0.0-11.0-1.38","KNIBpt1Fgk","59b1986ac05bb50001eb3a5f","6617fad957f7c6a12ea16e26","6622d009922a0fc246071b3b","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","false","experimental"
