"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","2033","html-keyboard-response","75","159696","0.0-9.0-2.16","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","1400","onmask"," ","8","Phylogenetic","true","practice"
"","null","html-keyboard-response","76","160910","0.0-9.0-3.16","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","161424","0.0-9.0-0.17","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","1303","html-keyboard-response","78","162727","0.0-9.0-1.17","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1300","ongrid","q","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","79","162888","0.0-9.0-2.17","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","164113","0.0-9.0-3.17","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","164630","0.0-9.0-0.18","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","82","165843","0.0-9.0-1.18","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1589","html-keyboard-response","83","166232","0.0-9.0-2.18","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","1200","onmask"," ","9","Phylogenetic","true","practice"
"","null","html-keyboard-response","84","167441","0.0-9.0-3.18","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","feedback screen","null","","","","","","","","","","","",""
