"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","59","146497","0.0-9.0-2.12","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","60","147714","0.0-9.0-3.12","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","148226","0.0-9.0-0.13","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","62","149932","0.0-9.0-1.13","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1899","html-keyboard-response","63","150131","0.0-9.0-2.13","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","mask grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","1700","onmask","p","1","Phylogenetic","false","practice"
"","null","html-keyboard-response","64","151349","0.0-9.0-3.13","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","151865","0.0-9.0-0.14","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","1498","html-keyboard-response","66","153364","0.0-9.0-1.14","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","1600","ongrid","q","9","Phylogenetic","false","practice"
"","null","html-keyboard-response","67","153529","0.0-9.0-2.14","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","154746","0.0-9.0-3.14","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","155258","0.0-9.0-0.15","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","729","html-keyboard-response","70","155987","0.0-9.0-1.15","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1500","ongrid","q","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","71","156143","0.0-9.0-2.15","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","157346","0.0-9.0-3.15","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","157859","0.0-9.0-0.16","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","744","html-keyboard-response","74","158603","0.0-9.0-1.16","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1400","ongrid","p","2","Phylogenetic","true","practice"
"","null","html-keyboard-response","75","158762","0.0-9.0-2.16","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","159974","0.0-9.0-3.16","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","160486","0.0-9.0-0.17","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","964","html-keyboard-response","78","161451","0.0-9.0-1.17","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1300","ongrid","p","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","79","161609","0.0-9.0-2.17","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","162826","0.0-9.0-3.17","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","163339","0.0-9.0-0.18","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","1104","html-keyboard-response","82","164443","0.0-9.0-1.18","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","1200","ongrid","q","8","Phylogenetic","false","practice"
"","null","html-keyboard-response","83","164604","0.0-9.0-2.18","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","165819","0.0-9.0-3.18","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","166333","0.0-9.0-0.19","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","86","167446","0.0-9.0-1.19","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1673","html-keyboard-response","87","168019","0.0-9.0-2.19","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","1100","onmask","q","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","88","169231","0.0-9.0-3.19","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","feedback screen","null","","","","","","","","","","","",""
"","9654","html-keyboard-response","89","178908","0.0-10.0","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","181448","0.0-11.0-0.0","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","875","html-keyboard-response","91","182324","0.0-11.0-1.0","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","92","182489","0.0-11.0-2.0","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","183205","0.0-11.0-0.1","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","1062","html-keyboard-response","94","184268","0.0-11.0-1.1","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","95","184429","0.0-11.0-2.1","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","185144","0.0-11.0-0.2","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","1075","html-keyboard-response","97","186219","0.0-11.0-1.2","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","98","186374","0.0-11.0-2.2","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","187092","0.0-11.0-0.3","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","927","html-keyboard-response","100","188020","0.0-11.0-1.3","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","101","188180","0.0-11.0-2.3","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","188895","0.0-11.0-0.4","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","940","html-keyboard-response","103","189836","0.0-11.0-1.4","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","104","189999","0.0-11.0-2.4","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","190718","0.0-11.0-0.5","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","fixation cross","null","","","","","","","","","","","",""
"","716","html-keyboard-response","106","191435","0.0-11.0-1.5","zKsMJ0W3sI","5decaac46e09cf3792805023","6617fad957f7c6a12ea16e26","6622d0015875c239fcd28bde","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
