"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","195","169339","0.0-11.0-0.35","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","fixation cross","null","","","","","","","","","","","",""
"","605","html-keyboard-response","196","169944","0.0-11.0-1.35","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","197","170096","0.0-11.0-2.35","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","170801","0.0-11.0-0.36","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","fixation cross","null","","","","","","","","","","","",""
"","745","html-keyboard-response","199","171546","0.0-11.0-1.36","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","200","171711","0.0-11.0-2.36","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","172426","0.0-11.0-0.37","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","fixation cross","null","","","","","","","","","","","",""
"","691","html-keyboard-response","202","173117","0.0-11.0-1.37","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","203","173275","0.0-11.0-2.37","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","173992","0.0-11.0-0.38","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","fixation cross","null","","","","","","","","","","","",""
"","769","html-keyboard-response","205","174762","0.0-11.0-1.38","bFaWd5iBub","655f8b6aead3b1448f52681b","6617fad957f7c6a12ea16e26","6622ce527487f6286fd59cc3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","1","Ontogenetic","true","experimental"
