"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","373","453464","0.0-15.0-2.13","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","374","454202","0.0-15.0-0.14","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1635","html-keyboard-response","375","455838","0.0-15.0-1.14","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","376","455999","0.0-15.0-2.14","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","377","456721","0.0-15.0-0.15","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","836","html-keyboard-response","378","457558","0.0-15.0-1.15","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","379","457715","0.0-15.0-2.15","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","380","458440","0.0-15.0-0.16","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","876","html-keyboard-response","381","459316","0.0-15.0-1.16","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","382","459483","0.0-15.0-2.16","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","383","460225","0.0-15.0-0.17","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1001","html-keyboard-response","384","461226","0.0-15.0-1.17","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","385","461383","0.0-15.0-2.17","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","386","462105","0.0-15.0-0.18","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1399","html-keyboard-response","387","463506","0.0-15.0-1.18","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","388","463683","0.0-15.0-2.18","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","389","464410","0.0-15.0-0.19","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","811","html-keyboard-response","390","465222","0.0-15.0-1.19","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","391","465384","0.0-15.0-2.19","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","392","466113","0.0-15.0-0.20","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1314","html-keyboard-response","393","467428","0.0-15.0-1.20","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","394","467585","0.0-15.0-2.20","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","395","468321","0.0-15.0-0.21","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1017","html-keyboard-response","396","469338","0.0-15.0-1.21","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","397","469511","0.0-15.0-2.21","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","398","470228","0.0-15.0-0.22","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1113","html-keyboard-response","399","471342","0.0-15.0-1.22","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","400","471509","0.0-15.0-2.22","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","401","472226","0.0-15.0-0.23","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1683","html-keyboard-response","402","473909","0.0-15.0-1.23","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","403","474070","0.0-15.0-2.23","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","404","474803","0.0-15.0-0.24","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1284","html-keyboard-response","405","476087","0.0-15.0-1.24","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","406","476240","0.0-15.0-2.24","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","407","476962","0.0-15.0-0.25","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","981","html-keyboard-response","408","477943","0.0-15.0-1.25","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","409","478121","0.0-15.0-2.25","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","410","478840","0.0-15.0-0.26","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","943","html-keyboard-response","411","479784","0.0-15.0-1.26","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","412","479938","0.0-15.0-2.26","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","413","480666","0.0-15.0-0.27","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","997","html-keyboard-response","414","481663","0.0-15.0-1.27","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","415","481838","0.0-15.0-2.27","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","416","482575","0.0-15.0-0.28","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1536","html-keyboard-response","417","484111","0.0-15.0-1.28","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","418","484272","0.0-15.0-2.28","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","419","485002","0.0-15.0-0.29","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1624","html-keyboard-response","420","486627","0.0-15.0-1.29","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","421","486790","0.0-15.0-2.29","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","422","487512","0.0-15.0-0.30","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1355","html-keyboard-response","423","488867","0.0-15.0-1.30","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","424","489024","0.0-15.0-2.30","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","425","489753","0.0-15.0-0.31","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1860","html-keyboard-response","426","491614","0.0-15.0-1.31","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","427","491780","0.0-15.0-2.31","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","428","492499","0.0-15.0-0.32","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","942","html-keyboard-response","429","493442","0.0-15.0-1.32","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","430","493602","0.0-15.0-2.32","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","431","494314","0.0-15.0-0.33","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1223","html-keyboard-response","432","495539","0.0-15.0-1.33","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","433","495700","0.0-15.0-2.33","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","434","496413","0.0-15.0-0.34","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","899","html-keyboard-response","435","497312","0.0-15.0-1.34","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","436","497476","0.0-15.0-2.34","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","437","498181","0.0-15.0-0.35","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1120","html-keyboard-response","438","499301","0.0-15.0-1.35","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","439","499477","0.0-15.0-2.35","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","440","500203","0.0-15.0-0.36","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1104","html-keyboard-response","441","501308","0.0-15.0-1.36","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","442","501461","0.0-15.0-2.36","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","443","502197","0.0-15.0-0.37","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1564","html-keyboard-response","444","503762","0.0-15.0-1.37","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","445","503928","0.0-15.0-2.37","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","446","504659","0.0-15.0-0.38","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1031","html-keyboard-response","447","505692","0.0-15.0-1.38","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","448","505843","0.0-15.0-2.38","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","449","506565","0.0-15.0-0.39","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1103","html-keyboard-response","450","507670","0.0-15.0-1.39","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","451","507826","0.0-15.0-2.39","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","21114","html-keyboard-response","452","529145","0.0-16.0","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","453","531680","0.0-17.0-0.0","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1850","html-keyboard-response","454","533531","0.0-17.0-1.0","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","455","533703","0.0-17.0-2.0","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","456","534427","0.0-17.0-0.1","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","782","html-keyboard-response","457","535210","0.0-17.0-1.1","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","458","535370","0.0-17.0-2.1","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","459","536097","0.0-17.0-0.2","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","771","html-keyboard-response","460","536870","0.0-17.0-1.2","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","461","537037","0.0-17.0-2.2","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","462","537759","0.0-17.0-0.3","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1051","html-keyboard-response","463","538811","0.0-17.0-1.3","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","464","538970","0.0-17.0-2.3","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","465","539691","0.0-17.0-0.4","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","827","html-keyboard-response","466","540518","0.0-17.0-1.4","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","467","540671","0.0-17.0-2.4","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","468","541399","0.0-17.0-0.5","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","880","html-keyboard-response","469","542280","0.0-17.0-1.5","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","470","542455","0.0-17.0-2.5","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","471","543188","0.0-17.0-0.6","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1757","html-keyboard-response","472","544947","0.0-17.0-1.6","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","473","545122","0.0-17.0-2.6","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","474","545849","0.0-17.0-0.7","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1182","html-keyboard-response","475","547032","0.0-17.0-1.7","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","476","547190","0.0-17.0-2.7","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","477","547923","0.0-17.0-0.8","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
