"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","307","292069","0.0-13.0-0.32","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","308","292871","0.0-13.0-1.32","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1244","html-keyboard-response","309","293315","0.0-13.0-2.32","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","310","294019","0.0-13.0-0.33","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","646","html-keyboard-response","311","294667","0.0-13.0-1.33","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","312","294819","0.0-13.0-2.33","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","313","295521","0.0-13.0-0.34","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","314","296324","0.0-13.0-1.34","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1838","html-keyboard-response","315","297364","0.0-13.0-2.34","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","316","298067","0.0-13.0-0.35","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","317","298870","0.0-13.0-1.35","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1533","html-keyboard-response","318","299604","0.0-13.0-2.35","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","319","300308","0.0-13.0-0.36","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","598","html-keyboard-response","320","300907","0.0-13.0-1.36","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","321","301061","0.0-13.0-2.36","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","322","301763","0.0-13.0-0.37","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","323","302565","0.0-13.0-1.37","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1172","html-keyboard-response","324","302938","0.0-13.0-2.37","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","325","303642","0.0-13.0-0.38","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","780","html-keyboard-response","326","304423","0.0-13.0-1.38","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","327","304577","0.0-13.0-2.38","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","328","305279","0.0-13.0-0.39","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","507","html-keyboard-response","329","305787","0.0-13.0-1.39","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","330","305940","0.0-13.0-2.39","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","6587","html-keyboard-response","331","312730","0.0-14.0","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","332","315232","0.0-15.0-0.0","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","2224","html-keyboard-response","333","317456","0.0-15.0-1.0","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","334","317610","0.0-15.0-2.0","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","335","318313","0.0-15.0-0.1","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1236","html-keyboard-response","336","319551","0.0-15.0-1.1","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","337","319705","0.0-15.0-2.1","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","338","320408","0.0-15.0-0.2","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1190","html-keyboard-response","339","321599","0.0-15.0-1.2","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","340","321753","0.0-15.0-2.2","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","341","322455","0.0-15.0-0.3","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1456","html-keyboard-response","342","323912","0.0-15.0-1.3","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","343","324066","0.0-15.0-2.3","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","344","324772","0.0-15.0-0.4","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","935","html-keyboard-response","345","325709","0.0-15.0-1.4","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","346","325863","0.0-15.0-2.4","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","347","326565","0.0-15.0-0.5","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1072","html-keyboard-response","348","327639","0.0-15.0-1.5","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","349","327792","0.0-15.0-2.5","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","350","328494","0.0-15.0-0.6","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1732","html-keyboard-response","351","330228","0.0-15.0-1.6","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","352","330383","0.0-15.0-2.6","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","353","331085","0.0-15.0-0.7","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","620","html-keyboard-response","354","331706","0.0-15.0-1.7","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","355","331861","0.0-15.0-2.7","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","356","332563","0.0-15.0-0.8","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1457","html-keyboard-response","357","334021","0.0-15.0-1.8","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid"," ","","","","","Ontogenetic_Distractor_notarget","ongrid","2500"," ","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","358","334175","0.0-15.0-2.8","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","359","334877","0.0-15.0-0.9","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1408","html-keyboard-response","360","336287","0.0-15.0-1.9","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","361","336440","0.0-15.0-2.9","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","362","337142","0.0-15.0-0.10","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1035","html-keyboard-response","363","338179","0.0-15.0-1.10","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","364","338332","0.0-15.0-2.10","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","365","339035","0.0-15.0-0.11","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1041","html-keyboard-response","366","340077","0.0-15.0-1.11","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","367","340232","0.0-15.0-2.11","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","368","340934","0.0-15.0-0.12","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","863","html-keyboard-response","369","341798","0.0-15.0-1.12","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","370","341952","0.0-15.0-2.12","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","371","342654","0.0-15.0-0.13","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","936","html-keyboard-response","372","343592","0.0-15.0-1.13","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","373","343746","0.0-15.0-2.13","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","374","344448","0.0-15.0-0.14","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","922","html-keyboard-response","375","345372","0.0-15.0-1.14","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","376","345526","0.0-15.0-2.14","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","377","346228","0.0-15.0-0.15","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1531","html-keyboard-response","378","347760","0.0-15.0-1.15","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid"," ","","","","","Ontogenetic_Distractor_notarget","ongrid","2500"," ","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","379","347916","0.0-15.0-2.15","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","380","348619","0.0-15.0-0.16","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1575","html-keyboard-response","381","350195","0.0-15.0-1.16","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","382","350349","0.0-15.0-2.16","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","383","351052","0.0-15.0-0.17","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","640","html-keyboard-response","384","351694","0.0-15.0-1.17","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","385","351849","0.0-15.0-2.17","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","386","352551","0.0-15.0-0.18","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1720","html-keyboard-response","387","354272","0.0-15.0-1.18","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid"," ","","","","","Ontogenetic_Distractor_notarget","ongrid","2500"," ","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","388","354426","0.0-15.0-2.18","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","389","355128","0.0-15.0-0.19","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","724","html-keyboard-response","390","355854","0.0-15.0-1.19","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","391","356008","0.0-15.0-2.19","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","392","356710","0.0-15.0-0.20","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","839","html-keyboard-response","393","357551","0.0-15.0-1.20","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","394","357705","0.0-15.0-2.20","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","395","358408","0.0-15.0-0.21","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1211","html-keyboard-response","396","359620","0.0-15.0-1.21","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","397","359775","0.0-15.0-2.21","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","398","360478","0.0-15.0-0.22","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","700","html-keyboard-response","399","361179","0.0-15.0-1.22","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","400","361334","0.0-15.0-2.22","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","401","362036","0.0-15.0-0.23","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","1322","html-keyboard-response","402","363359","0.0-15.0-1.23","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","403","363512","0.0-15.0-2.23","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","404","364215","0.0-15.0-0.24","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","771","html-keyboard-response","405","364987","0.0-15.0-1.24","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","406","365142","0.0-15.0-2.24","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","407","365845","0.0-15.0-0.25","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","fixation cross","null","","","","","","","","","","","",""
"","715","html-keyboard-response","408","366561","0.0-15.0-1.25","cmyb53Jgog","559c1e28fdf99b2189ee807d","6617fad957f7c6a12ea16e26","6622cf46a32ced38ebfd4440","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Ontogenetic","true","experimental"
